ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,32076,10,pgxc,10.87.3.206,33681,2015-08-21 23:58:16.599211-04,,2015-08-21 23:59:07.55682-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890947-04
946684800,32077,10,pgxc,10.87.3.232,52866,2015-08-21 23:58:16.60236-04,,2015-08-21 23:59:07.553051-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.89078-04
946684800,32078,10,pgxc,10.223.4.4,47110,2015-08-21 23:58:16.603621-04,,2015-08-21 23:59:07.546223-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.89204-04
946684800,32079,10,pgxc,10.92.9.245,45539,2015-08-21 23:58:16.611464-04,,2015-08-21 23:59:07.534506-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891756-04
946684800,32080,10,pgxc,10.94.132.84,54650,2015-08-21 23:58:16.624437-04,,2015-08-21 23:59:07.531111-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891514-04
946684800,32081,10,pgxc,10.87.8.227,35015,2015-08-21 23:58:16.627518-04,,2015-08-21 23:59:07.523467-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890614-04
946684800,32082,10,pgxc,10.87.3.185,48924,2015-08-21 23:58:16.628245-04,,2015-08-21 23:59:07.525358-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890687-04
946684800,32083,10,pgxc,10.95.141.120,54963,2015-08-21 23:58:16.632846-04,,2015-08-21 23:59:07.524393-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892411-04
946684800,32084,10,pgxc,10.87.3.206,33696,2015-08-21 23:58:16.680978-04,,2015-08-21 23:59:07.477047-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890515-04
946684800,32085,10,pgxc,10.223.4.4,47125,2015-08-21 23:58:16.686431-04,,2015-08-21 23:59:07.46732-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890248-04
946684800,32086,10,pgxc,10.87.3.232,52883,2015-08-21 23:58:16.704049-04,,2015-08-21 23:59:07.452909-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892332-04
946684800,32087,10,pgxc,10.87.3.185,48938,2015-08-21 23:58:16.711579-04,,2015-08-21 23:59:07.437021-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890329-04
946684800,32088,10,pgxc,10.94.132.84,54666,2015-08-21 23:58:16.716086-04,,2015-08-21 23:59:07.442014-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890504-04
946684800,32089,10,pgxc,10.92.9.245,45557,2015-08-21 23:58:16.716842-04,,2015-08-21 23:59:07.43155-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.89208-04
946684800,32090,10,pgxc,10.87.8.227,35033,2015-08-21 23:58:16.728243-04,,2015-08-21 23:59:07.434948-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892139-04
946684800,32091,10,pgxc,10.95.141.120,54980,2015-08-21 23:58:16.730651-04,,2015-08-21 23:59:07.424619-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891945-04
946684800,32092,10,pgxc,10.87.3.206,33711,2015-08-21 23:58:16.750182-04,,2015-08-21 23:59:07.397346-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891235-04
946684800,32093,10,pgxc,10.223.4.4,47140,2015-08-21 23:58:16.77503-04,,2015-08-21 23:59:07.380198-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892047-04
946684800,32094,10,pgxc,10.87.3.232,52899,2015-08-21 23:58:16.783622-04,,2015-08-21 23:59:07.36787-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891334-04
946684800,32095,10,pgxc,10.94.132.84,54679,2015-08-21 23:58:16.791592-04,,2015-08-21 23:59:07.351942-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891849-04
946684800,32096,10,pgxc,10.87.8.227,35047,2015-08-21 23:58:16.798605-04,,2015-08-21 23:59:07.349878-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891041-04
946684800,32097,10,pgxc,10.92.9.245,45575,2015-08-21 23:58:16.814721-04,,2015-08-21 23:59:07.331754-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891745-04
946684800,32098,10,pgxc,10.87.3.185,48957,2015-08-21 23:58:16.820678-04,,2015-08-21 23:59:07.325652-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892303-04
946684800,32099,10,pgxc,10.95.141.120,54996,2015-08-21 23:58:16.829303-04,,2015-08-21 23:59:07.320949-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890951-04
946684800,32100,10,pgxc,10.87.3.206,33727,2015-08-21 23:58:16.842775-04,,2015-08-21 23:59:07.307287-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890953-04
946684800,32101,10,pgxc,10.223.4.4,47156,2015-08-21 23:58:16.859658-04,,2015-08-21 23:59:07.284377-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890699-04
946684800,32102,10,pgxc,10.94.132.84,54695,2015-08-21 23:58:16.880343-04,,2015-08-21 23:59:07.271585-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890784-04
946684800,32103,10,pgxc,10.87.8.227,35062,2015-08-21 23:58:16.893686-04,,2015-08-21 23:59:07.226747-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890477-04
946684800,32104,10,pgxc,10.87.3.232,52914,2015-08-21 23:58:16.902321-04,,2015-08-21 23:59:07.249536-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891429-04
946684800,32105,10,pgxc,10.92.9.245,45586,2015-08-21 23:58:16.903929-04,,2015-08-21 23:59:07.243865-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890611-04
946684800,32106,10,pgxc,10.87.3.185,48973,2015-08-21 23:58:16.911597-04,,2015-08-21 23:59:07.233595-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891096-04
946684800,32107,10,pgxc,10.95.141.120,55011,2015-08-21 23:58:16.915269-04,,2015-08-21 23:59:07.220406-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891213-04
946684800,32169,10,psql,10.93.131.148,36228,2015-08-22 00:02:51.250346-04,,2015-08-22 00:02:51.269682-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:02:51.269685-04
946684800,32170,10,psql,10.93.131.148,36232,2015-08-22 00:02:51.252698-04,,2015-08-22 00:02:51.268373-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:02:51.268378-04
946684800,32171,10,psql,10.93.131.148,36238,2015-08-22 00:02:51.260657-04,,2015-08-22 00:02:51.270546-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:02:51.270549-04
946684800,32172,10,psql,10.93.131.148,36241,2015-08-22 00:02:51.2639-04,,2015-08-22 00:02:51.272107-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:02:51.27211-04
946684800,31829,10,pgxc,10.93.131.148,34698,2015-08-21 23:36:50.922183-04,2015-08-22 00:03:49.977808-04,2015-08-22 00:03:49.986687-04,f,Remote Subplan,active,2015-08-22 00:03:50.289268-04
946684800,31859,10,pgxc,10.87.8.227,34788,2015-08-21 23:37:52.619594-04,,2015-08-21 23:59:07.856414-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891205-04
946684800,31860,10,pgxc,10.87.3.185,48697,2015-08-21 23:37:52.6197-04,,2015-08-22 00:03:49.905382-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.936527-04
946684800,31862,10,pgxc,10.95.141.120,54739,2015-08-21 23:37:52.620028-04,,2015-08-21 23:59:07.854608-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890588-04
946684800,31861,10,pgxc,10.94.132.84,54426,2015-08-21 23:37:52.620036-04,,2015-08-21 23:59:07.857801-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890868-04
946684800,31863,10,pgxc,10.87.3.206,33462,2015-08-21 23:37:52.624445-04,,2015-08-21 23:59:07.855782-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.88973-04
946684800,31864,10,pgxc,10.223.4.4,46885,2015-08-21 23:37:52.624803-04,,2015-08-21 23:59:07.854822-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890866-04
946684800,31865,10,pgxc,10.92.9.245,45314,2015-08-21 23:37:52.624977-04,,2015-08-21 23:59:07.85472-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890108-04
946684800,31866,10,pgxc,10.87.3.232,52641,2015-08-21 23:37:52.625112-04,,2015-08-21 23:59:07.856729-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890376-04
946684800,31877,10,pgxc,10.87.3.185,48721,2015-08-21 23:39:31.434121-04,,2015-08-21 23:59:07.857256-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891823-04
946684800,31878,10,pgxc,10.87.3.232,52667,2015-08-21 23:39:31.440111-04,,2015-08-22 00:03:49.905441-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935211-04
946684800,31879,10,pgxc,10.87.8.227,34812,2015-08-21 23:39:31.440642-04,,2015-08-22 00:03:49.906238-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935055-04
946684800,31880,10,pgxc,10.223.4.4,46909,2015-08-21 23:39:31.4458-04,,2015-08-22 00:03:49.905969-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935422-04
946684800,31881,10,pgxc,10.92.9.245,45338,2015-08-21 23:39:31.446184-04,,2015-08-22 00:03:49.906586-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935397-04
946684800,31882,10,pgxc,10.95.141.120,54763,2015-08-21 23:39:31.449763-04,,2015-08-22 00:03:49.906677-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935307-04
946684800,31883,10,pgxc,10.94.132.84,54450,2015-08-21 23:39:31.451414-04,,2015-08-22 00:03:49.905788-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935409-04
946684800,31884,10,pgxc,10.87.3.206,33486,2015-08-21 23:39:31.457175-04,,2015-08-22 00:03:49.904735-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935796-04
946684800,32052,10,pgxc,10.94.132.84,54602,2015-08-21 23:58:16.378645-04,,2015-08-21 23:59:07.781563-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891858-04
946684800,32053,10,pgxc,10.92.9.245,45490,2015-08-21 23:58:16.378787-04,,2015-08-21 23:59:07.778283-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891514-04
946684800,32054,10,pgxc,10.95.141.120,54915,2015-08-21 23:58:16.381234-04,,2015-08-21 23:59:07.782862-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891429-04
946684800,32055,10,pgxc,10.223.4.4,47062,2015-08-21 23:58:16.382095-04,,2015-08-21 23:59:07.777488-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891446-04
946684800,32057,10,pgxc,10.87.3.206,33638,2015-08-21 23:58:16.390082-04,,2015-08-22 00:03:48.658049-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935491-04
946684800,32056,10,pgxc,10.87.3.185,48875,2015-08-21 23:58:16.389739-04,,2015-08-21 23:59:07.764284-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891505-04
946684800,32058,10,pgxc,10.87.8.227,34966,2015-08-21 23:58:16.394296-04,,2015-08-21 23:59:07.767288-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.89032-04
946684800,32059,10,pgxc,10.87.3.232,52817,2015-08-21 23:58:16.394512-04,,2015-08-21 23:59:07.764989-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892238-04
946684800,32060,10,pgxc,10.87.3.206,33654,2015-08-21 23:58:16.462818-04,,2015-08-21 23:59:07.696577-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.89135-04
946684800,32061,10,pgxc,10.94.132.84,54618,2015-08-21 23:58:16.462961-04,,2015-08-22 00:03:48.658255-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935485-04
946684800,32062,10,pgxc,10.92.9.245,45506,2015-08-21 23:58:16.463215-04,,2015-08-21 23:59:07.694184-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892265-04
946684800,32063,10,pgxc,10.87.3.232,52834,2015-08-21 23:58:16.463587-04,,2015-08-22 00:03:48.657242-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935483-04
946684800,32064,10,pgxc,10.87.3.185,48891,2015-08-21 23:58:16.466409-04,,2015-08-22 00:03:48.657476-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935036-04
946684800,32065,10,pgxc,10.87.8.227,34982,2015-08-21 23:58:16.466635-04,,2015-08-22 00:03:48.657401-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935258-04
946684800,32066,10,pgxc,10.95.141.120,54931,2015-08-21 23:58:16.467032-04,,2015-08-21 23:59:07.694667-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890699-04
946684800,32067,10,pgxc,10.223.4.4,47078,2015-08-21 23:58:16.46721-04,,2015-08-22 00:03:48.65829-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935401-04
946684800,32068,10,pgxc,10.87.3.232,52850,2015-08-21 23:58:16.53587-04,,2015-08-21 23:59:07.622222-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.89179-04
946684800,32069,10,pgxc,10.92.9.245,45522,2015-08-21 23:58:16.536042-04,,2015-08-21 23:59:07.617776-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892155-04
946684800,32070,10,pgxc,10.87.8.227,34998,2015-08-21 23:58:16.536238-04,,2015-08-21 23:59:07.62057-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890211-04
946684800,32071,10,pgxc,10.223.4.4,47094,2015-08-21 23:58:16.536496-04,,2015-08-21 23:59:07.620028-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891004-04
946684800,32072,10,pgxc,10.87.3.185,48907,2015-08-21 23:58:16.538895-04,,2015-08-21 23:59:07.621593-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890851-04
946684800,32073,10,pgxc,10.87.3.206,33670,2015-08-21 23:58:16.539165-04,,2015-08-21 23:59:07.618074-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891139-04
946684800,32074,10,pgxc,10.95.141.120,54947,2015-08-21 23:58:16.539692-04,,2015-08-21 23:59:07.620791-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890414-04
946684800,32075,10,pgxc,10.94.132.84,54634,2015-08-21 23:58:16.540226-04,,2015-08-21 23:59:07.618729-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891608-04
946684800,32076,10,pgxc,10.87.3.206,33681,2015-08-21 23:58:16.599211-04,,2015-08-21 23:59:07.55682-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890947-04
946684800,32077,10,pgxc,10.87.3.232,52866,2015-08-21 23:58:16.60236-04,,2015-08-21 23:59:07.553051-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.89078-04
946684800,32078,10,pgxc,10.223.4.4,47110,2015-08-21 23:58:16.603621-04,,2015-08-21 23:59:07.546223-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.89204-04
946684800,32079,10,pgxc,10.92.9.245,45539,2015-08-21 23:58:16.611464-04,,2015-08-21 23:59:07.534506-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891756-04
946684800,32080,10,pgxc,10.94.132.84,54650,2015-08-21 23:58:16.624437-04,,2015-08-21 23:59:07.531111-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891514-04
946684800,32081,10,pgxc,10.87.8.227,35015,2015-08-21 23:58:16.627518-04,,2015-08-21 23:59:07.523467-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890614-04
946684800,32082,10,pgxc,10.87.3.185,48924,2015-08-21 23:58:16.628245-04,,2015-08-21 23:59:07.525358-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890687-04
946684800,32083,10,pgxc,10.95.141.120,54963,2015-08-21 23:58:16.632846-04,,2015-08-22 00:03:48.657759-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935345-04
946684800,32084,10,pgxc,10.87.3.206,33696,2015-08-21 23:58:16.680978-04,,2015-08-21 23:59:07.477047-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890515-04
946684800,32085,10,pgxc,10.223.4.4,47125,2015-08-21 23:58:16.686431-04,,2015-08-21 23:59:07.46732-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890248-04
946684800,32086,10,pgxc,10.87.3.232,52883,2015-08-21 23:58:16.704049-04,,2015-08-21 23:59:07.452909-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892332-04
946684800,32087,10,pgxc,10.87.3.185,48938,2015-08-21 23:58:16.711579-04,,2015-08-21 23:59:07.437021-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890329-04
946684800,32088,10,pgxc,10.94.132.84,54666,2015-08-21 23:58:16.716086-04,,2015-08-21 23:59:07.442014-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890504-04
946684800,32089,10,pgxc,10.92.9.245,45557,2015-08-21 23:58:16.716842-04,,2015-08-21 23:59:07.43155-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.89208-04
946684800,32090,10,pgxc,10.87.8.227,35033,2015-08-21 23:58:16.728243-04,,2015-08-21 23:59:07.434948-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892139-04
946684800,32091,10,pgxc,10.95.141.120,54980,2015-08-21 23:58:16.730651-04,,2015-08-21 23:59:07.424619-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891945-04
946684800,32092,10,pgxc,10.87.3.206,33711,2015-08-21 23:58:16.750182-04,,2015-08-21 23:59:07.397346-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891235-04
946684800,32093,10,pgxc,10.223.4.4,47140,2015-08-21 23:58:16.77503-04,,2015-08-21 23:59:07.380198-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892047-04
946684800,32094,10,pgxc,10.87.3.232,52899,2015-08-21 23:58:16.783622-04,,2015-08-21 23:59:07.36787-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891334-04
946684800,32095,10,pgxc,10.94.132.84,54679,2015-08-21 23:58:16.791592-04,,2015-08-21 23:59:07.351942-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891849-04
946684800,32096,10,pgxc,10.87.8.227,35047,2015-08-21 23:58:16.798605-04,,2015-08-21 23:59:07.349878-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891041-04
946684800,32097,10,pgxc,10.92.9.245,45575,2015-08-21 23:58:16.814721-04,,2015-08-22 00:03:48.657962-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:03:49.935818-04
946684800,32098,10,pgxc,10.87.3.185,48957,2015-08-21 23:58:16.820678-04,,2015-08-21 23:59:07.325652-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.892303-04
946684800,32099,10,pgxc,10.95.141.120,54996,2015-08-21 23:58:16.829303-04,,2015-08-21 23:59:07.320949-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890951-04
946684800,32100,10,pgxc,10.87.3.206,33727,2015-08-21 23:58:16.842775-04,,2015-08-21 23:59:07.307287-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890953-04
946684800,32101,10,pgxc,10.223.4.4,47156,2015-08-21 23:58:16.859658-04,,2015-08-21 23:59:07.284377-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890699-04
946684800,32102,10,pgxc,10.94.132.84,54695,2015-08-21 23:58:16.880343-04,,2015-08-21 23:59:07.271585-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890784-04
946684800,32103,10,pgxc,10.87.8.227,35062,2015-08-21 23:58:16.893686-04,,2015-08-21 23:59:07.226747-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890477-04
946684800,32104,10,pgxc,10.87.3.232,52914,2015-08-21 23:58:16.902321-04,,2015-08-21 23:59:07.249536-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891429-04
946684800,32105,10,pgxc,10.92.9.245,45586,2015-08-21 23:58:16.903929-04,,2015-08-21 23:59:07.243865-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.890611-04
946684800,32106,10,pgxc,10.87.3.185,48973,2015-08-21 23:58:16.911597-04,,2015-08-21 23:59:07.233595-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891096-04
946684800,32107,10,pgxc,10.95.141.120,55011,2015-08-21 23:58:16.915269-04,,2015-08-21 23:59:07.220406-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:59:07.891213-04
946684800,32176,10,psql,10.93.131.148,36284,2015-08-22 00:03:51.258709-04,,2015-08-22 00:03:51.269485-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:03:51.269488-04
