ctime,relname,pid,mode,granted
946684800,pg_namespace,4193,AccessShareLock,t
946684800,pg_namespace_nspname_index,4193,AccessShareLock,t
946684800,pg_stat_activity,4190,AccessShareLock,t
946684800,pk_orders,4142,AccessShareLock,t
946684800,supplier,4169,AccessShareLock,t
946684800,supplier,4167,AccessShareLock,t
946684800,supplier,4150,AccessShareLock,t
946684800,supplier,4154,AccessShareLock,t
946684800,supplier,4153,AccessShareLock,t
946684800,supplier,4152,AccessShareLock,t
946684800,supplier,4142,AccessShareLock,t
946684800,supplier,4151,AccessShareLock,t
946684800,supplier,4155,AccessShareLock,t
946684800,supplier,4156,AccessShareLock,t
946684800,supplier,4157,AccessShareLock,t
946684800,supplier,4168,AccessShareLock,t
946684800,supplier,4170,AccessShareLock,t
946684800,supplier,4174,AccessShareLock,t
946684800,supplier,4173,AccessShareLock,t
946684800,supplier,4172,AccessShareLock,t
946684800,supplier,4171,AccessShareLock,t
946684800,lineitem,4150,AccessShareLock,t
946684800,lineitem,4174,AccessShareLock,t
946684800,lineitem,4173,AccessShareLock,t
946684800,lineitem,4172,AccessShareLock,t
946684800,lineitem,4171,AccessShareLock,t
946684800,lineitem,4169,AccessShareLock,t
946684800,lineitem,4167,AccessShareLock,t
946684800,lineitem,4168,AccessShareLock,t
946684800,lineitem,4170,AccessShareLock,t
946684800,lineitem,4157,AccessShareLock,t
946684800,lineitem,4156,AccessShareLock,t
946684800,lineitem,4155,AccessShareLock,t
946684800,lineitem,4151,AccessShareLock,t
946684800,lineitem,4142,AccessShareLock,t
946684800,lineitem,4152,AccessShareLock,t
946684800,lineitem,4153,AccessShareLock,t
946684800,lineitem,4154,AccessShareLock,t
946684800,nation,4150,AccessShareLock,t
946684800,nation,4174,AccessShareLock,t
946684800,nation,4173,AccessShareLock,t
946684800,nation,4172,AccessShareLock,t
946684800,nation,4171,AccessShareLock,t
946684800,nation,4169,AccessShareLock,t
946684800,nation,4167,AccessShareLock,t
946684800,nation,4168,AccessShareLock,t
946684800,nation,4170,AccessShareLock,t
946684800,nation,4157,AccessShareLock,t
946684800,nation,4156,AccessShareLock,t
946684800,nation,4155,AccessShareLock,t
946684800,nation,4151,AccessShareLock,t
946684800,nation,4142,AccessShareLock,t
946684800,nation,4152,AccessShareLock,t
946684800,nation,4153,AccessShareLock,t
946684800,nation,4154,AccessShareLock,t
946684800,orders,4155,AccessShareLock,t
946684800,orders,4150,AccessShareLock,t
946684800,orders,4154,AccessShareLock,t
946684800,orders,4153,AccessShareLock,t
946684800,orders,4152,AccessShareLock,t
946684800,orders,4142,AccessShareLock,t
946684800,orders,4151,AccessShareLock,t
946684800,orders,4156,AccessShareLock,t
946684800,orders,4157,AccessShareLock,t
946684800,orders,4170,AccessShareLock,t
946684800,orders,4168,AccessShareLock,t
946684800,orders,4167,AccessShareLock,t
946684800,orders,4169,AccessShareLock,t
946684800,orders,4171,AccessShareLock,t
946684800,orders,4172,AccessShareLock,t
946684800,orders,4173,AccessShareLock,t
946684800,orders,4174,AccessShareLock,t
946684800,part,4150,AccessShareLock,t
946684800,part,4174,AccessShareLock,t
946684800,part,4154,AccessShareLock,t
946684800,part,4153,AccessShareLock,t
946684800,part,4152,AccessShareLock,t
946684800,part,4142,AccessShareLock,t
946684800,part,4151,AccessShareLock,t
946684800,part,4155,AccessShareLock,t
946684800,part,4156,AccessShareLock,t
946684800,part,4157,AccessShareLock,t
946684800,part,4170,AccessShareLock,t
946684800,part,4168,AccessShareLock,t
946684800,part,4167,AccessShareLock,t
946684800,part,4169,AccessShareLock,t
946684800,part,4171,AccessShareLock,t
946684800,part,4172,AccessShareLock,t
946684800,part,4173,AccessShareLock,t
946684800,partsupp,4174,AccessShareLock,t
946684800,partsupp,4150,AccessShareLock,t
946684800,partsupp,4154,AccessShareLock,t
946684800,partsupp,4153,AccessShareLock,t
946684800,partsupp,4152,AccessShareLock,t
946684800,partsupp,4142,AccessShareLock,t
946684800,partsupp,4151,AccessShareLock,t
946684800,partsupp,4155,AccessShareLock,t
946684800,partsupp,4156,AccessShareLock,t
946684800,partsupp,4157,AccessShareLock,t
946684800,partsupp,4170,AccessShareLock,t
946684800,partsupp,4168,AccessShareLock,t
946684800,partsupp,4167,AccessShareLock,t
946684800,partsupp,4169,AccessShareLock,t
946684800,partsupp,4171,AccessShareLock,t
946684800,partsupp,4172,AccessShareLock,t
946684800,partsupp,4173,AccessShareLock,t
946684800,pg_index,4197,AccessShareLock,t
946684800,pg_index_indexrelid_index,4197,AccessShareLock,t
946684800,pg_index_indrelid_index,4197,AccessShareLock,t
946684800,pg_locks,4199,AccessShareLock,t
946684800,pg_namespace,4201,AccessShareLock,t
946684800,pg_namespace,4197,AccessShareLock,t
946684800,pg_namespace_nspname_index,4201,AccessShareLock,t
946684800,pg_namespace_nspname_index,4197,AccessShareLock,t
946684800,pg_namespace_oid_index,4197,AccessShareLock,t
946684800,pg_stat_all_indexes,4197,AccessShareLock,t
946684800,pg_stat_database,4200,AccessShareLock,t
946684800,pg_statio_all_indexes,4197,AccessShareLock,t
946684800,pk_orders,4142,AccessShareLock,t
946684800,supplier,4142,AccessShareLock,t
946684800,supplier,4152,AccessShareLock,t
946684800,supplier,4150,AccessShareLock,t
946684800,supplier,4153,AccessShareLock,t
946684800,supplier,4154,AccessShareLock,t
946684800,supplier,4174,AccessShareLock,t
946684800,supplier,4173,AccessShareLock,t
946684800,supplier,4172,AccessShareLock,t
946684800,supplier,4171,AccessShareLock,t
946684800,supplier,4169,AccessShareLock,t
946684800,supplier,4167,AccessShareLock,t
946684800,supplier,4168,AccessShareLock,t
946684800,supplier,4170,AccessShareLock,t
946684800,supplier,4157,AccessShareLock,t
946684800,supplier,4156,AccessShareLock,t
946684800,supplier,4155,AccessShareLock,t
946684800,supplier,4151,AccessShareLock,t
946684800,lineitem,4150,AccessShareLock,t
946684800,lineitem,4174,AccessShareLock,t
946684800,lineitem,4173,AccessShareLock,t
946684800,lineitem,4172,AccessShareLock,t
946684800,lineitem,4171,AccessShareLock,t
946684800,lineitem,4169,AccessShareLock,t
946684800,lineitem,4167,AccessShareLock,t
946684800,lineitem,4168,AccessShareLock,t
946684800,lineitem,4170,AccessShareLock,t
946684800,lineitem,4157,AccessShareLock,t
946684800,lineitem,4156,AccessShareLock,t
946684800,lineitem,4155,AccessShareLock,t
946684800,lineitem,4151,AccessShareLock,t
946684800,lineitem,4142,AccessShareLock,t
946684800,lineitem,4152,AccessShareLock,t
946684800,lineitem,4153,AccessShareLock,t
946684800,lineitem,4154,AccessShareLock,t
946684800,nation,4150,AccessShareLock,t
946684800,nation,4174,AccessShareLock,t
946684800,nation,4173,AccessShareLock,t
946684800,nation,4172,AccessShareLock,t
946684800,nation,4171,AccessShareLock,t
946684800,nation,4169,AccessShareLock,t
946684800,nation,4167,AccessShareLock,t
946684800,nation,4168,AccessShareLock,t
946684800,nation,4170,AccessShareLock,t
946684800,nation,4157,AccessShareLock,t
946684800,nation,4156,AccessShareLock,t
946684800,nation,4155,AccessShareLock,t
946684800,nation,4151,AccessShareLock,t
946684800,nation,4142,AccessShareLock,t
946684800,nation,4152,AccessShareLock,t
946684800,nation,4153,AccessShareLock,t
946684800,nation,4154,AccessShareLock,t
946684800,orders,4172,AccessShareLock,t
946684800,orders,4150,AccessShareLock,t
946684800,orders,4154,AccessShareLock,t
946684800,orders,4153,AccessShareLock,t
946684800,orders,4152,AccessShareLock,t
946684800,orders,4142,AccessShareLock,t
946684800,orders,4151,AccessShareLock,t
946684800,orders,4155,AccessShareLock,t
946684800,orders,4156,AccessShareLock,t
946684800,orders,4157,AccessShareLock,t
946684800,orders,4170,AccessShareLock,t
946684800,orders,4168,AccessShareLock,t
946684800,orders,4167,AccessShareLock,t
946684800,orders,4169,AccessShareLock,t
946684800,orders,4171,AccessShareLock,t
946684800,orders,4173,AccessShareLock,t
946684800,orders,4174,AccessShareLock,t
946684800,part,4150,AccessShareLock,t
946684800,part,4174,AccessShareLock,t
946684800,part,4154,AccessShareLock,t
946684800,part,4153,AccessShareLock,t
946684800,part,4152,AccessShareLock,t
946684800,part,4142,AccessShareLock,t
946684800,part,4151,AccessShareLock,t
946684800,part,4155,AccessShareLock,t
946684800,part,4156,AccessShareLock,t
946684800,part,4157,AccessShareLock,t
946684800,part,4170,AccessShareLock,t
946684800,part,4168,AccessShareLock,t
946684800,part,4167,AccessShareLock,t
946684800,part,4169,AccessShareLock,t
946684800,part,4171,AccessShareLock,t
946684800,part,4172,AccessShareLock,t
946684800,part,4173,AccessShareLock,t
946684800,partsupp,4174,AccessShareLock,t
946684800,partsupp,4150,AccessShareLock,t
946684800,partsupp,4154,AccessShareLock,t
946684800,partsupp,4153,AccessShareLock,t
946684800,partsupp,4152,AccessShareLock,t
946684800,partsupp,4142,AccessShareLock,t
946684800,partsupp,4151,AccessShareLock,t
946684800,partsupp,4155,AccessShareLock,t
946684800,partsupp,4156,AccessShareLock,t
946684800,partsupp,4157,AccessShareLock,t
946684800,partsupp,4170,AccessShareLock,t
946684800,partsupp,4168,AccessShareLock,t
946684800,partsupp,4167,AccessShareLock,t
946684800,partsupp,4169,AccessShareLock,t
946684800,partsupp,4171,AccessShareLock,t
946684800,partsupp,4172,AccessShareLock,t
946684800,partsupp,4173,AccessShareLock,t
946684800,pg_locks,4206,AccessShareLock,t
946684800,pk_orders,4142,AccessShareLock,t
946684800,supplier,4173,AccessShareLock,t
946684800,supplier,4172,AccessShareLock,t
946684800,supplier,4150,AccessShareLock,t
946684800,supplier,4154,AccessShareLock,t
946684800,supplier,4153,AccessShareLock,t
946684800,supplier,4152,AccessShareLock,t
946684800,supplier,4142,AccessShareLock,t
946684800,supplier,4151,AccessShareLock,t
946684800,supplier,4155,AccessShareLock,t
946684800,supplier,4156,AccessShareLock,t
946684800,supplier,4157,AccessShareLock,t
946684800,supplier,4170,AccessShareLock,t
946684800,supplier,4168,AccessShareLock,t
946684800,supplier,4167,AccessShareLock,t
946684800,supplier,4171,AccessShareLock,t
946684800,supplier,4169,AccessShareLock,t
946684800,supplier,4174,AccessShareLock,t
946684800,lineitem,4150,AccessShareLock,t
946684800,lineitem,4174,AccessShareLock,t
946684800,lineitem,4173,AccessShareLock,t
946684800,lineitem,4172,AccessShareLock,t
946684800,lineitem,4171,AccessShareLock,t
946684800,lineitem,4169,AccessShareLock,t
946684800,lineitem,4167,AccessShareLock,t
946684800,lineitem,4168,AccessShareLock,t
946684800,lineitem,4170,AccessShareLock,t
946684800,lineitem,4157,AccessShareLock,t
946684800,lineitem,4156,AccessShareLock,t
946684800,lineitem,4155,AccessShareLock,t
946684800,lineitem,4151,AccessShareLock,t
946684800,lineitem,4142,AccessShareLock,t
946684800,lineitem,4152,AccessShareLock,t
946684800,lineitem,4153,AccessShareLock,t
946684800,lineitem,4154,AccessShareLock,t
946684800,nation,4150,AccessShareLock,t
946684800,nation,4174,AccessShareLock,t
946684800,nation,4173,AccessShareLock,t
946684800,nation,4172,AccessShareLock,t
946684800,nation,4171,AccessShareLock,t
946684800,nation,4169,AccessShareLock,t
946684800,nation,4167,AccessShareLock,t
946684800,nation,4168,AccessShareLock,t
946684800,nation,4170,AccessShareLock,t
946684800,nation,4157,AccessShareLock,t
946684800,nation,4156,AccessShareLock,t
946684800,nation,4155,AccessShareLock,t
946684800,nation,4151,AccessShareLock,t
946684800,nation,4142,AccessShareLock,t
946684800,nation,4152,AccessShareLock,t
946684800,nation,4153,AccessShareLock,t
946684800,nation,4154,AccessShareLock,t
946684800,orders,4174,AccessShareLock,t
946684800,orders,4150,AccessShareLock,t
946684800,orders,4154,AccessShareLock,t
946684800,orders,4153,AccessShareLock,t
946684800,orders,4152,AccessShareLock,t
946684800,orders,4142,AccessShareLock,t
946684800,orders,4151,AccessShareLock,t
946684800,orders,4155,AccessShareLock,t
946684800,orders,4156,AccessShareLock,t
946684800,orders,4157,AccessShareLock,t
946684800,orders,4170,AccessShareLock,t
946684800,orders,4168,AccessShareLock,t
946684800,orders,4167,AccessShareLock,t
946684800,orders,4169,AccessShareLock,t
946684800,orders,4171,AccessShareLock,t
946684800,orders,4172,AccessShareLock,t
946684800,orders,4173,AccessShareLock,t
946684800,part,4150,AccessShareLock,t
946684800,part,4174,AccessShareLock,t
946684800,part,4154,AccessShareLock,t
946684800,part,4153,AccessShareLock,t
946684800,part,4152,AccessShareLock,t
946684800,part,4142,AccessShareLock,t
946684800,part,4151,AccessShareLock,t
946684800,part,4155,AccessShareLock,t
946684800,part,4156,AccessShareLock,t
946684800,part,4157,AccessShareLock,t
946684800,part,4170,AccessShareLock,t
946684800,part,4168,AccessShareLock,t
946684800,part,4167,AccessShareLock,t
946684800,part,4169,AccessShareLock,t
946684800,part,4171,AccessShareLock,t
946684800,part,4172,AccessShareLock,t
946684800,part,4173,AccessShareLock,t
946684800,partsupp,4174,AccessShareLock,t
946684800,partsupp,4150,AccessShareLock,t
946684800,partsupp,4154,AccessShareLock,t
946684800,partsupp,4153,AccessShareLock,t
946684800,partsupp,4152,AccessShareLock,t
946684800,partsupp,4142,AccessShareLock,t
946684800,partsupp,4151,AccessShareLock,t
946684800,partsupp,4155,AccessShareLock,t
946684800,partsupp,4156,AccessShareLock,t
946684800,partsupp,4157,AccessShareLock,t
946684800,partsupp,4170,AccessShareLock,t
946684800,partsupp,4168,AccessShareLock,t
946684800,partsupp,4167,AccessShareLock,t
946684800,partsupp,4169,AccessShareLock,t
946684800,partsupp,4171,AccessShareLock,t
946684800,partsupp,4172,AccessShareLock,t
946684800,partsupp,4173,AccessShareLock,t
946684800,pg_locks,4213,AccessShareLock,t
946684800,pg_rewrite,4217,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,4217,AccessShareLock,t
946684800,pg_stat_database,4214,AccessShareLock,t
946684800,pg_statio_all_tables,4217,AccessShareLock,t
946684800,pg_toast_2618,4217,AccessShareLock,t
946684800,pk_orders,4142,AccessShareLock,t
946684800,supplier,4168,AccessShareLock,t
946684800,supplier,4170,AccessShareLock,t
946684800,supplier,4150,AccessShareLock,t
946684800,supplier,4154,AccessShareLock,t
946684800,supplier,4153,AccessShareLock,t
946684800,supplier,4152,AccessShareLock,t
946684800,supplier,4142,AccessShareLock,t
946684800,supplier,4151,AccessShareLock,t
946684800,supplier,4155,AccessShareLock,t
946684800,supplier,4157,AccessShareLock,t
946684800,supplier,4156,AccessShareLock,t
946684800,supplier,4174,AccessShareLock,t
946684800,supplier,4173,AccessShareLock,t
946684800,supplier,4172,AccessShareLock,t
946684800,supplier,4171,AccessShareLock,t
946684800,supplier,4169,AccessShareLock,t
946684800,supplier,4167,AccessShareLock,t
946684800,lineitem,4150,AccessShareLock,t
946684800,lineitem,4174,AccessShareLock,t
946684800,lineitem,4173,AccessShareLock,t
946684800,lineitem,4172,AccessShareLock,t
946684800,lineitem,4171,AccessShareLock,t
946684800,lineitem,4169,AccessShareLock,t
946684800,lineitem,4167,AccessShareLock,t
946684800,lineitem,4168,AccessShareLock,t
946684800,lineitem,4170,AccessShareLock,t
946684800,lineitem,4157,AccessShareLock,t
946684800,lineitem,4156,AccessShareLock,t
946684800,lineitem,4155,AccessShareLock,t
946684800,lineitem,4151,AccessShareLock,t
946684800,lineitem,4142,AccessShareLock,t
946684800,lineitem,4152,AccessShareLock,t
946684800,lineitem,4153,AccessShareLock,t
946684800,lineitem,4154,AccessShareLock,t
946684800,nation,4150,AccessShareLock,t
946684800,nation,4174,AccessShareLock,t
946684800,nation,4173,AccessShareLock,t
946684800,nation,4172,AccessShareLock,t
946684800,nation,4171,AccessShareLock,t
946684800,nation,4169,AccessShareLock,t
946684800,nation,4167,AccessShareLock,t
946684800,nation,4168,AccessShareLock,t
946684800,nation,4170,AccessShareLock,t
946684800,nation,4157,AccessShareLock,t
946684800,nation,4156,AccessShareLock,t
946684800,nation,4155,AccessShareLock,t
946684800,nation,4151,AccessShareLock,t
946684800,nation,4142,AccessShareLock,t
946684800,nation,4152,AccessShareLock,t
946684800,nation,4153,AccessShareLock,t
946684800,nation,4154,AccessShareLock,t
946684800,orders,4151,AccessShareLock,t
946684800,orders,4150,AccessShareLock,t
946684800,orders,4154,AccessShareLock,t
946684800,orders,4153,AccessShareLock,t
946684800,orders,4152,AccessShareLock,t
946684800,orders,4142,AccessShareLock,t
946684800,orders,4155,AccessShareLock,t
946684800,orders,4156,AccessShareLock,t
946684800,orders,4157,AccessShareLock,t
946684800,orders,4170,AccessShareLock,t
946684800,orders,4168,AccessShareLock,t
946684800,orders,4167,AccessShareLock,t
946684800,orders,4169,AccessShareLock,t
946684800,orders,4171,AccessShareLock,t
946684800,orders,4172,AccessShareLock,t
946684800,orders,4173,AccessShareLock,t
946684800,orders,4174,AccessShareLock,t
946684800,part,4150,AccessShareLock,t
946684800,part,4174,AccessShareLock,t
946684800,part,4154,AccessShareLock,t
946684800,part,4153,AccessShareLock,t
946684800,part,4152,AccessShareLock,t
946684800,part,4142,AccessShareLock,t
946684800,part,4151,AccessShareLock,t
